,subject,predicate,object,type_df,superclass
10,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
11,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
12,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q2301805,outgoing,[]
13,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q5923672,outgoing,[]
0,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q859369,outgoing,[]
1,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P1552,http://www.wikidata.org/entity/Q45171911,outgoing,[]
2,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q270691,outgoing,[]
7,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q7273486,outgoing,[]
8,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q7286604,outgoing,[]
9,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P1981,http://www.wikidata.org/entity/Q20644794,outgoing,[]
10,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
11,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P3402,http://www.wikidata.org/entity/Q27915574,outgoing,[]
12,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
13,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q5885,outgoing,[]
14,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
15,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
18,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q5395348,outgoing,[]
19,http://www.wikidata.org/entity/Q3054309,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/entity/Q60,outgoing,[]
0,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q165816,outgoing,[]
1,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2670291,outgoing,[]
2,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2763244,outgoing,[]
3,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3401588,outgoing,[]
4,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q887851,outgoing,[]
6,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q6750648,outgoing,[]
7,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
8,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
9,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
10,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
11,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q6750648,outgoing,[]
12,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q6017678,outgoing,[]
13,http://www.wikidata.org/entity/Q6758599,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q612167,outgoing,[]
0,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q959790,outgoing,[]
1,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q12069158,outgoing,[]
2,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q184411,outgoing,[]
4,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
5,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
6,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
7,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q1397481,outgoing,[]
8,http://www.wikidata.org/entity/Q7737765,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3351160,outgoing,[]
1,http://www.wikidata.org/entity/Q21646085,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
2,http://www.wikidata.org/entity/Q21646085,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
3,http://www.wikidata.org/entity/Q21646085,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
4,http://www.wikidata.org/entity/Q21646085,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q46392,outgoing,[]
5,http://www.wikidata.org/entity/Q21646085,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3351160,outgoing,[]
0,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
1,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q959790,outgoing,[]
2,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q1974722,outgoing,[]
3,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465830,outgoing,[]
5,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
6,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
7,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
8,http://www.wikidata.org/entity/Q5434677,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q468339,outgoing,[]
0,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q959790,outgoing,[]
1,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q158266,outgoing,[]
2,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q46392,outgoing,[]
3,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465826,outgoing,[]
5,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q7636612,outgoing,[]
6,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
7,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
8,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
9,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q7636612,outgoing,[]
10,http://www.wikidata.org/entity/Q5520987,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q15485253,outgoing,[]
0,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
2,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q16379,outgoing,[]
6,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P2684,http://www.wikidata.org/entity/Q23649983,outgoing,[]
7,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P272,http://www.wikidata.org/entity/Q3634702,outgoing,[]
8,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
9,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
10,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
11,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
12,http://www.wikidata.org/entity/Q21647090,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q27662887,outgoing,[]
0,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q312789,outgoing,[]
1,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3191765,outgoing,[]
2,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595184,outgoing,[]
3,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595934,outgoing,[]
4,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q381477,outgoing,[]
5,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q60068,outgoing,[]
6,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q6173032,outgoing,[]
7,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7089367,outgoing,[]
8,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7293122,outgoing,[]
9,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7489431,outgoing,[]
11,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q7387810,outgoing,[]
12,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
14,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
15,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
16,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q3401469,outgoing,[]
17,http://www.wikidata.org/entity/Q5548792,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3345399,outgoing,[]
0,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q158225,outgoing,[]
1,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2038656,outgoing,[]
2,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2763244,outgoing,[]
3,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3191765,outgoing,[]
4,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595129,outgoing,[]
5,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465826,outgoing,[]
6,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7293122,outgoing,[]
8,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
9,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q16834130,outgoing,[]
10,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
11,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
12,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q535404,outgoing,[]
13,http://www.wikidata.org/entity/Q6402285,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q3191765,outgoing,[]
0,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q146724,outgoing,[]
1,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q157803,outgoing,[]
2,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3633732,outgoing,[]
3,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q4764634,outgoing,[]
5,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
6,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
7,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
8,http://www.wikidata.org/entity/Q7262861,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q16012666,outgoing,[]
0,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
1,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P1431,http://www.wikidata.org/entity/Q1607373,outgoing,[]
4,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q310867,outgoing,[]
6,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465826,outgoing,[]
9,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q1607373,outgoing,[]
10,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P2061,http://www.wikidata.org/entity/Q21062414,outgoing,[]
11,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
13,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
14,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
15,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
16,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q3909803,outgoing,[]
17,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q1607373,outgoing,[]
18,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q3909803,outgoing,[]
19,http://www.wikidata.org/entity/Q2036518,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/entity/Q1348,outgoing,[]
0,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q200092,outgoing,[]
5,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P1981,http://www.wikidata.org/entity/Q20644797,outgoing,[]
6,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
7,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q6729879,outgoing,[]
8,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
9,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
10,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
12,http://www.wikidata.org/entity/Q381893,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q2074877,outgoing,[]
0,http://www.wikidata.org/entity/Q1549137,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q860626,outgoing,[]
1,http://www.wikidata.org/entity/Q1549137,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q15930076,outgoing,[]
2,http://www.wikidata.org/entity/Q1549137,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2038656,outgoing,[]
3,http://www.wikidata.org/entity/Q1549137,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2043591,outgoing,[]
4,http://www.wikidata.org/entity/Q1549137,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2763244,outgoing,[]
