,subject,predicate,object,type_df,superclass
1,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
2,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2268261,outgoing,[]
3,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
4,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q906,outgoing,[]
5,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
7,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q46255,outgoing,[]
1,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q7737,outgoing,[]
2,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q16335117,outgoing,[]
3,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q488205,outgoing,[]
4,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q49757,outgoing,[]
5,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q7498982,outgoing,[]
6,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
7,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4187990,outgoing,[]
8,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4187996,outgoing,[]
9,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
10,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
12,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
13,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
16,http://www.wikidata.org/entity/Q1805456,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17501806,outgoing,[]
0,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1069,outgoing,[]
1,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4127500,outgoing,[]
2,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q1457453,outgoing,[]
3,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q960966,outgoing,[]
4,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
5,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q649,outgoing,[]
6,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q412930,outgoing,[]
10,http://www.wikidata.org/entity/Q24010215,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q28038713,outgoing,[]
0,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q185493,outgoing,[]
1,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q695106,outgoing,[]
2,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2363136,outgoing,[]
3,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
5,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
6,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q4425786,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q27452576,outgoing,[]
0,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q15206450,outgoing,[]
1,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q9378006,outgoing,[]
2,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q157771,outgoing,[]
3,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q9140096,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q347181,outgoing,[]
0,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q46255,outgoing,[]
1,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q901,outgoing,[]
2,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q18280472,outgoing,[]
3,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
4,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1710778,outgoing,[]
5,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4146631,outgoing,[]
6,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q534981,outgoing,[]
7,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q791135,outgoing,[]
8,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
9,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q883,outgoing,[]
10,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
12,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
13,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q83172,outgoing,[]
15,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281097,outgoing,[]
17,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21449952,outgoing,[]
18,http://www.wikidata.org/entity/Q15065463,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q12902079,outgoing,[]
0,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q909501,outgoing,[]
1,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4201552,outgoing,[]
2,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q4320732,outgoing,[]
3,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
4,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q960966,outgoing,[]
6,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
7,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q649,outgoing,[]
8,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
11,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
12,http://www.wikidata.org/entity/Q12083724,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281079,outgoing,[]
0,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q46255,outgoing,[]
1,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1968183,outgoing,[]
2,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q15758,outgoing,[]
3,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q43070,outgoing,[]
4,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
6,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q212,outgoing,[]
7,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
10,http://www.wikidata.org/entity/Q12090780,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q39314414,outgoing,[]
0,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1069,outgoing,[]
1,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q36180,outgoing,[]
2,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
3,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
4,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
6,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
7,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q4394233,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q5486169,outgoing,[]
0,http://www.wikidata.org/entity/Q21092695,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
1,http://www.wikidata.org/entity/Q21092695,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
3,http://www.wikidata.org/entity/Q21092695,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1300897,outgoing,[]
0,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q210692,outgoing,[]
1,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q188094,outgoing,[]
2,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
4,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2359080,outgoing,[]
5,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
7,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q17276321,outgoing,[]
9,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281072,outgoing,[]
11,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q2822458,outgoing,[]
12,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q31362405,outgoing,[]
13,http://www.wikidata.org/entity/Q4199890,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q649,outgoing,[]
0,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2268261,outgoing,[]
1,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
2,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q4209600,outgoing,[]
3,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q7859,outgoing,[]
4,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
6,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
7,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q2370801,outgoing,[]
9,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
11,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21449179,outgoing,[]
12,http://www.wikidata.org/entity/Q4416826,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q31362405,outgoing,[]
0,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2235,outgoing,[]
1,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
2,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
3,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
4,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
7,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q16654835,outgoing,[]
8,http://www.wikidata.org/entity/Q15074426,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1502356,outgoing,[]
0,http://www.wikidata.org/entity/Q17043689,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q520549,outgoing,[]
1,http://www.wikidata.org/entity/Q17043689,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q901402,outgoing,[]
2,http://www.wikidata.org/entity/Q17043689,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q17043277,outgoing,[]
3,http://www.wikidata.org/entity/Q17043689,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q2418908,outgoing,[]
4,http://www.wikidata.org/entity/Q17043689,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q815268,outgoing,[]
