,subject,predicate,object,type_df,superclass
15,http://www.wikidata.org/entity/Q2871664,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18398186,outgoing,[]
0,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855212,outgoing,[]
4,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
5,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q22737,outgoing,[]
6,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q22737,outgoing,[]
7,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
9,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
11,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q382617,outgoing,[]
12,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
13,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
14,http://www.wikidata.org/entity/Q1451071,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
1,http://www.wikidata.org/entity/Q47501919,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
2,http://www.wikidata.org/entity/Q47501919,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13417114,outgoing,[]
2,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q247777,outgoing,[]
3,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q830796,outgoing,[]
4,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q511931,outgoing,[]
5,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q131329,outgoing,[]
6,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
8,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q474485,outgoing,[]
12,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q128015,outgoing,[]
13,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q28151317,outgoing,[]
14,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18398186,outgoing,[]
15,http://www.wikidata.org/entity/Q320453,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q69323,outgoing,[]
0,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
1,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
3,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q474507,outgoing,[]
4,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q216835,outgoing,[]
5,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
7,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
9,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q154874,outgoing,[]
10,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q12790756,outgoing,[]
11,http://www.wikidata.org/entity/Q3172488,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
0,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
1,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q7003,outgoing,[]
2,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q270782,outgoing,[]
3,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
5,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
7,http://www.wikidata.org/entity/Q3592104,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15727982,outgoing,[]
0,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
1,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
2,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
4,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q163700,outgoing,[]
5,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q193821,outgoing,[]
6,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
7,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q29171,outgoing,[]
9,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
10,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q83460,outgoing,[]
12,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21450643,outgoing,[]
13,http://www.wikidata.org/entity/Q3262518,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
0,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q10669499,outgoing,[]
1,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2367060,outgoing,[]
2,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q128783,outgoing,[]
3,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
5,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q24928652,outgoing,[]
7,http://www.wikidata.org/entity/Q15430530,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19967569,outgoing,[]
0,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q188856,outgoing,[]
5,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
6,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855216,outgoing,[]
7,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
8,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q369245,outgoing,[]
9,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032677,outgoing,[]
14,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2487961,outgoing,[]
15,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q2815918,outgoing,[]
16,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q16638644,outgoing,[]
17,http://www.wikidata.org/entity/Q3385144,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,outgoing,[]
0,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q188977,outgoing,[]
4,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
6,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
7,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
8,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q437767,outgoing,[]
9,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q474485,outgoing,[]
10,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q167141,outgoing,[]
11,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
12,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
13,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
14,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
15,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
16,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032677,outgoing,[]
17,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q437767,outgoing,[]
18,http://www.wikidata.org/entity/Q376344,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q35886010,outgoing,[]
0,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855216,outgoing,[]
5,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
6,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q333559,outgoing,[]
7,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
8,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
10,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032677,outgoing,[]
12,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q22955346,outgoing,[]
13,http://www.wikidata.org/entity/Q3102138,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15921764,outgoing,[]
0,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18814623,outgoing,[]
1,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q201788,outgoing,[]
2,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855212,outgoing,[]
5,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
6,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q14905810,outgoing,[]
7,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2633112,outgoing,[]
8,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
9,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q138334,outgoing,[]
10,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q3260904,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
