,subject,predicate,object,type_df,superclass
5,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
6,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
9,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q9004582,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q9019249,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q4179481,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q1205085,outgoing,[]
1,http://www.wikidata.org/entity/Q4179481,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
5,http://www.wikidata.org/entity/Q4179481,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q9059958,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q5792254,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
2,http://www.wikidata.org/entity/Q16168407,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q18218093,outgoing,[]
1,http://www.wikidata.org/entity/Q11918427,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
2,http://www.wikidata.org/entity/Q11918427,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
5,http://www.wikidata.org/entity/Q11918427,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q16189824,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q170571,outgoing,[]
2,http://www.wikidata.org/entity/Q16189824,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
3,http://www.wikidata.org/entity/Q16189824,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
6,http://www.wikidata.org/entity/Q16189824,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q21819888,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
1,http://www.wikidata.org/entity/Q5704303,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
2,http://www.wikidata.org/entity/Q5704303,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
5,http://www.wikidata.org/entity/Q5704303,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q8249083,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q170571,outgoing,[]
2,http://www.wikidata.org/entity/Q8249083,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
3,http://www.wikidata.org/entity/Q8249083,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
6,http://www.wikidata.org/entity/Q8249083,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q8210891,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q21849592,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
0,http://www.wikidata.org/entity/Q9068393,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
4,http://www.wikidata.org/entity/Q9068393,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q18719526,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q18719528,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q11702947,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
1,http://www.wikidata.org/entity/Q11702947,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
2,http://www.wikidata.org/entity/Q11702947,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q11702947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
7,http://www.wikidata.org/entity/Q11702947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
